C:\drivingsim_recs\IMG\center_2026_04_13_17_18_11_921.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_17_18_11_921.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_17_18_11_921.jpg,0,0,1,29.98192
C:\drivingsim_recs\IMG\center_2026_04_13_17_18_11_989.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_17_18_11_989.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_17_18_11_989.jpg,0,0,1,30.00793
C:\drivingsim_recs\IMG\center_2026_04_13_17_18_12_059.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_17_18_12_059.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_17_18_12_059.jpg,0,0,1,30.0091
C:\drivingsim_recs\IMG\center_2026_04_13_17_18_12_127.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_17_18_12_127.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_17_18_12_127.jpg,0.15,0,1,30.00229
C:\drivingsim_recs\IMG\center_2026_04_13_17_18_12_198.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_17_18_12_198.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_17_18_12_198.jpg,0,0,1,29.98354
C:\drivingsim_recs\IMG\center_2026_04_13_17_18_12_265.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_17_18_12_265.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_17_18_12_265.jpg,0,0,1,30.00742
C:\drivingsim_recs\IMG\center_2026_04_13_17_18_12_334.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_17_18_12_334.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_17_18_12_334.jpg,0,0,1,30.00861
C:\drivingsim_recs\IMG\center_2026_04_13_17_18_12_404.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_17_18_12_404.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_17_18_12_404.jpg,0,0,1,30.00883
C:\drivingsim_recs\IMG\center_2026_04_13_17_18_12_472.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_17_18_12_472.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_17_18_12_472.jpg,0,0,1,30.009
C:\drivingsim_recs\IMG\center_2026_04_13_17_18_12_542.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_17_18_12_542.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_17_18_12_542.jpg,0,0,1,30.00907
C:\drivingsim_recs\IMG\center_2026_04_13_17_18_12_611.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_17_18_12_611.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_17_18_12_611.jpg,0,0,1,30.00912
C:\drivingsim_recs\IMG\center_2026_04_13_17_18_12_680.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_17_18_12_680.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_17_18_12_680.jpg,0,0,1,30.00915
C:\drivingsim_recs\IMG\center_2026_04_13_17_18_12_750.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_17_18_12_750.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_17_18_12_750.jpg,0,0,1,30.00916
C:\drivingsim_recs\IMG\center_2026_04_13_17_18_12_819.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_17_18_12_819.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_17_18_12_819.jpg,0,0,1,30.00917
C:\drivingsim_recs\IMG\center_2026_04_13_17_18_12_886.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_17_18_12_886.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_17_18_12_886.jpg,0.05,0,1,30.00869
C:\drivingsim_recs\IMG\center_2026_04_13_17_18_12_957.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_17_18_12_957.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_17_18_12_957.jpg,0.25,0,1,29.99408
C:\drivingsim_recs\IMG\center_2026_04_13_17_18_13_028.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_17_18_13_028.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_17_18_13_028.jpg,0.4,0,1,29.94945
C:\drivingsim_recs\IMG\center_2026_04_13_17_18_13_097.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_17_18_13_097.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_17_18_13_097.jpg,0,0,1,29.9272
C:\drivingsim_recs\IMG\center_2026_04_13_17_18_13_164.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_17_18_13_164.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_17_18_13_164.jpg,0,0,1,29.94106
C:\drivingsim_recs\IMG\center_2026_04_13_17_18_13_231.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_17_18_13_231.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_17_18_13_231.jpg,0,0,1,29.96759
C:\drivingsim_recs\IMG\center_2026_04_13_17_18_13_301.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_17_18_13_301.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_17_18_13_301.jpg,0,0,1,29.99067
C:\drivingsim_recs\IMG\center_2026_04_13_17_18_13_372.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_17_18_13_372.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_17_18_13_372.jpg,0,0,1,30.00867
C:\drivingsim_recs\IMG\center_2026_04_13_17_18_13_442.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_17_18_13_442.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_17_18_13_442.jpg,0,0,1,30.00889
C:\drivingsim_recs\IMG\center_2026_04_13_17_18_13_511.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_17_18_13_511.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_17_18_13_511.jpg,-0.05,0,1,30.00811
C:\drivingsim_recs\IMG\center_2026_04_13_17_18_13_581.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_17_18_13_581.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_17_18_13_581.jpg,-0.2,0,1,29.99724
C:\drivingsim_recs\IMG\center_2026_04_13_17_18_13_653.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_17_18_13_653.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_17_18_13_653.jpg,-0.4,0,1,29.93904
C:\drivingsim_recs\IMG\center_2026_04_13_17_18_13_721.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_17_18_13_721.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_17_18_13_721.jpg,0,0,1,29.91439
C:\drivingsim_recs\IMG\center_2026_04_13_17_18_13_792.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_17_18_13_792.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_17_18_13_792.jpg,0,0,1,29.9327
C:\drivingsim_recs\IMG\center_2026_04_13_17_18_13_861.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_17_18_13_861.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_17_18_13_861.jpg,-0.1,0,1,29.95568
C:\drivingsim_recs\IMG\center_2026_04_13_17_18_13_931.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_17_18_13_931.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_17_18_13_931.jpg,-0.3,0,1,29.96536
C:\drivingsim_recs\IMG\center_2026_04_13_17_18_13_998.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_17_18_13_998.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_17_18_13_998.jpg,-0.45,0,1,29.92584
C:\drivingsim_recs\IMG\center_2026_04_13_17_18_14_067.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_17_18_14_067.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_17_18_14_067.jpg,0,0,1,29.91997
C:\drivingsim_recs\IMG\center_2026_04_13_17_18_14_138.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_17_18_14_138.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_17_18_14_138.jpg,0,0,1,29.93293
C:\drivingsim_recs\IMG\center_2026_04_13_17_18_14_205.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_17_18_14_205.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_17_18_14_205.jpg,-0.05,0,1,29.9524
C:\drivingsim_recs\IMG\center_2026_04_13_17_18_14_272.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_17_18_14_272.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_17_18_14_272.jpg,-0.25,0,1,29.97351
C:\drivingsim_recs\IMG\center_2026_04_13_17_18_14_339.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_17_18_14_339.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_17_18_14_339.jpg,-0.4,0,1,29.94796
C:\drivingsim_recs\IMG\center_2026_04_13_17_18_14_406.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_17_18_14_406.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_17_18_14_406.jpg,-0.5500001,0,1,29.87818
C:\drivingsim_recs\IMG\center_2026_04_13_17_18_14_473.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_17_18_14_473.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_17_18_14_473.jpg,0,0,1,29.80705
C:\drivingsim_recs\IMG\center_2026_04_13_17_18_14_541.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_17_18_14_541.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_17_18_14_541.jpg,0,0,1,29.79333
C:\drivingsim_recs\IMG\center_2026_04_13_17_18_14_613.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_17_18_14_613.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_17_18_14_613.jpg,0,0,1,29.80331
C:\drivingsim_recs\IMG\center_2026_04_13_17_18_14_679.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_17_18_14_679.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_17_18_14_679.jpg,0,0,1,29.8211
C:\drivingsim_recs\IMG\center_2026_04_13_17_18_14_749.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_17_18_14_749.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_17_18_14_749.jpg,0,0,1,29.84318
C:\drivingsim_recs\IMG\center_2026_04_13_17_18_14_817.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_17_18_14_817.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_17_18_14_817.jpg,0,0,1,29.87595
C:\drivingsim_recs\IMG\center_2026_04_13_17_18_14_888.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_17_18_14_888.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_17_18_14_888.jpg,0,0,1,29.9017
C:\drivingsim_recs\IMG\center_2026_04_13_17_18_14_959.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_17_18_14_959.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_17_18_14_959.jpg,0,0,1,29.93668
C:\drivingsim_recs\IMG\center_2026_04_13_17_18_15_028.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_17_18_15_028.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_17_18_15_028.jpg,0.15,0,1,29.9511
C:\drivingsim_recs\IMG\center_2026_04_13_17_18_15_095.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_17_18_15_095.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_17_18_15_095.jpg,0.35,0,1,29.91204
C:\drivingsim_recs\IMG\center_2026_04_13_17_18_15_163.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_17_18_15_163.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_17_18_15_163.jpg,0.5000001,0,1,29.83409
C:\drivingsim_recs\IMG\center_2026_04_13_17_18_15_232.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_17_18_15_232.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_17_18_15_232.jpg,0,0,1,29.83278
C:\drivingsim_recs\IMG\center_2026_04_13_17_18_15_298.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_17_18_15_298.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_17_18_15_298.jpg,0,0,1,29.84626
C:\drivingsim_recs\IMG\center_2026_04_13_17_18_15_368.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_17_18_15_368.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_17_18_15_368.jpg,0,0,1,29.8658
C:\drivingsim_recs\IMG\center_2026_04_13_17_18_15_438.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_17_18_15_438.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_17_18_15_438.jpg,0,0,1,29.89663
C:\drivingsim_recs\IMG\center_2026_04_13_17_18_15_507.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_17_18_15_507.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_17_18_15_507.jpg,0,0,1,29.92158
C:\drivingsim_recs\IMG\center_2026_04_13_17_18_15_578.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_17_18_15_578.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_17_18_15_578.jpg,0,0,1,29.95582
C:\drivingsim_recs\IMG\center_2026_04_13_17_18_15_647.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_17_18_15_647.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_17_18_15_647.jpg,0,0,1,29.98192
C:\drivingsim_recs\IMG\center_2026_04_13_17_18_15_714.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_17_18_15_714.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_17_18_15_714.jpg,0,0,1,30.00916
C:\drivingsim_recs\IMG\center_2026_04_13_17_18_15_784.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_17_18_15_784.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_17_18_15_784.jpg,0,0,1,30.00913
C:\drivingsim_recs\IMG\center_2026_04_13_17_18_15_851.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_17_18_15_851.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_17_18_15_851.jpg,-0.2,0,1,29.99829
C:\drivingsim_recs\IMG\center_2026_04_13_17_18_15_917.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_17_18_15_917.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_17_18_15_917.jpg,-0.35,0,1,29.96472
C:\drivingsim_recs\IMG\center_2026_04_13_17_18_15_988.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_17_18_15_988.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_17_18_15_988.jpg,0,0,1,29.94995
C:\drivingsim_recs\IMG\center_2026_04_13_17_18_16_058.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_17_18_16_058.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_17_18_16_058.jpg,0,0,1,29.97303
C:\drivingsim_recs\IMG\center_2026_04_13_17_18_16_128.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_17_18_16_128.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_17_18_16_128.jpg,0,0,1,29.9948
C:\drivingsim_recs\IMG\center_2026_04_13_17_18_16_194.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_17_18_16_194.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_17_18_16_194.jpg,0,0,1,30.00849
C:\drivingsim_recs\IMG\center_2026_04_13_17_18_16_266.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_17_18_16_266.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_17_18_16_266.jpg,0,0,1,30.0088
C:\drivingsim_recs\IMG\center_2026_04_13_17_18_16_333.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_17_18_16_333.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_17_18_16_333.jpg,0,0,1,30.00898
C:\drivingsim_recs\IMG\center_2026_04_13_17_18_16_403.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_17_18_16_403.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_17_18_16_403.jpg,0,0,1,30.00908
C:\drivingsim_recs\IMG\center_2026_04_13_17_18_16_474.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_17_18_16_474.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_17_18_16_474.jpg,0,0,1,30.00921
C:\drivingsim_recs\IMG\center_2026_04_13_17_18_16_545.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_17_18_16_545.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_17_18_16_545.jpg,-0.1,0,1,30.00712
C:\drivingsim_recs\IMG\center_2026_04_13_17_18_16_614.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_17_18_16_614.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_17_18_16_614.jpg,-0.3,0,1,29.9856
C:\drivingsim_recs\IMG\center_2026_04_13_17_18_16_681.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_17_18_16_681.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_17_18_16_681.jpg,0,0,1,29.95205
C:\drivingsim_recs\IMG\center_2026_04_13_17_18_16_747.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_17_18_16_747.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_17_18_16_747.jpg,0,0,1,29.96612
C:\drivingsim_recs\IMG\center_2026_04_13_17_18_16_815.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_17_18_16_815.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_17_18_16_815.jpg,0,0,1,29.992
C:\drivingsim_recs\IMG\center_2026_04_13_17_18_16_886.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_17_18_16_886.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_17_18_16_886.jpg,0,0,1,30.00819
C:\drivingsim_recs\IMG\center_2026_04_13_17_18_16_953.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_17_18_16_953.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_17_18_16_953.jpg,0,0,1,30.00867
C:\drivingsim_recs\IMG\center_2026_04_13_17_18_17_023.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_17_18_17_023.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_17_18_17_023.jpg,-0.15,0,1,30.00545
C:\drivingsim_recs\IMG\center_2026_04_13_17_18_17_094.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_17_18_17_094.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_17_18_17_094.jpg,-0.35,0,1,29.97758
C:\drivingsim_recs\IMG\center_2026_04_13_17_18_17_162.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_17_18_17_162.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_17_18_17_162.jpg,-0.5000001,0,1,29.91161
C:\drivingsim_recs\IMG\center_2026_04_13_17_18_17_231.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_17_18_17_231.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_17_18_17_231.jpg,0,0,1,29.85973
C:\drivingsim_recs\IMG\center_2026_04_13_17_18_17_300.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_17_18_17_300.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_17_18_17_300.jpg,0,0,1,29.85886
C:\drivingsim_recs\IMG\center_2026_04_13_17_18_17_369.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_17_18_17_369.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_17_18_17_369.jpg,0,0,1,29.87088
C:\drivingsim_recs\IMG\center_2026_04_13_17_18_17_436.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_17_18_17_436.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_17_18_17_436.jpg,0,0,1,29.89688
C:\drivingsim_recs\IMG\center_2026_04_13_17_18_17_505.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_17_18_17_505.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_17_18_17_505.jpg,0,0,1,29.91998
C:\drivingsim_recs\IMG\center_2026_04_13_17_18_17_575.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_17_18_17_575.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_17_18_17_575.jpg,0,0,1,29.95309
C:\drivingsim_recs\IMG\center_2026_04_13_17_18_17_643.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_17_18_17_643.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_17_18_17_643.jpg,0,0,0.8639061,29.97076
C:\drivingsim_recs\IMG\center_2026_04_13_17_18_17_713.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_17_18_17_713.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_17_18_17_713.jpg,0,0,0.6290025,29.93562
C:\drivingsim_recs\IMG\center_2026_04_13_17_18_17_782.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_17_18_17_782.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_17_18_17_782.jpg,0,0,0.4479789,29.86418
C:\drivingsim_recs\IMG\center_2026_04_13_17_18_17_850.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_17_18_17_850.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_17_18_17_850.jpg,0,0,0.2723037,29.75455
C:\drivingsim_recs\IMG\center_2026_04_13_17_18_17_920.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_17_18_17_920.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_17_18_17_920.jpg,0,0,0.03486089,29.54807
C:\drivingsim_recs\IMG\center_2026_04_13_17_18_17_987.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_17_18_17_987.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_17_18_17_987.jpg,0,0,0,29.35999
C:\drivingsim_recs\IMG\center_2026_04_13_17_18_18_056.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_17_18_18_056.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_17_18_18_056.jpg,0,0,0,29.10931
C:\drivingsim_recs\IMG\center_2026_04_13_17_18_18_124.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_17_18_18_124.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_17_18_18_124.jpg,0,0,0,28.92287
C:\drivingsim_recs\IMG\center_2026_04_13_17_18_18_192.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_17_18_18_192.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_17_18_18_192.jpg,0,0,0,28.67599
C:\drivingsim_recs\IMG\center_2026_04_13_17_18_18_261.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_17_18_18_261.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_17_18_18_261.jpg,0,0,0,28.49222
C:\drivingsim_recs\IMG\center_2026_04_13_17_18_18_331.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_17_18_18_331.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_17_18_18_331.jpg,0,0,0,28.24903
C:\drivingsim_recs\IMG\center_2026_04_13_17_18_18_399.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_17_18_18_399.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_17_18_18_399.jpg,0,0,0,28.06771
C:\drivingsim_recs\IMG\center_2026_04_13_17_18_18_469.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_17_18_18_469.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_17_18_18_469.jpg,0,0,0,27.88728
C:\drivingsim_recs\IMG\center_2026_04_13_17_18_18_537.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_17_18_18_537.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_17_18_18_537.jpg,0,0,0,27.64858
C:\drivingsim_recs\IMG\center_2026_04_13_17_18_18_607.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_17_18_18_607.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_17_18_18_607.jpg,-0.05,0,0,27.47026
C:\drivingsim_recs\IMG\center_2026_04_13_17_18_18_677.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_17_18_18_677.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_17_18_18_677.jpg,-0.25,0,0,27.2017
C:\drivingsim_recs\IMG\center_2026_04_13_17_18_18_745.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_17_18_18_745.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_17_18_18_745.jpg,-0.4,0,0,26.95673
C:\drivingsim_recs\IMG\center_2026_04_13_17_18_18_812.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_17_18_18_812.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_17_18_18_812.jpg,-0.6000001,0,0,26.57422
C:\drivingsim_recs\IMG\center_2026_04_13_17_18_18_880.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_17_18_18_880.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_17_18_18_880.jpg,-0.7500002,0,0,26.25168
C:\drivingsim_recs\IMG\center_2026_04_13_17_18_18_947.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_17_18_18_947.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_17_18_18_947.jpg,-0.9000002,0,0,25.90139
C:\drivingsim_recs\IMG\center_2026_04_13_17_18_19_016.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_17_18_19_016.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_17_18_19_016.jpg,-1,0,0,25.43738
C:\drivingsim_recs\IMG\center_2026_04_13_17_18_19_085.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_17_18_19_085.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_17_18_19_085.jpg,0,0,0,25.12362
C:\drivingsim_recs\IMG\center_2026_04_13_17_18_19_155.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_17_18_19_155.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_17_18_19_155.jpg,0,0,0,24.67016
C:\drivingsim_recs\IMG\center_2026_04_13_17_18_19_224.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_17_18_19_224.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_17_18_19_224.jpg,0,0,0,24.33849
C:\drivingsim_recs\IMG\center_2026_04_13_17_18_19_294.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_17_18_19_294.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_17_18_19_294.jpg,0,0,0,24.03537
C:\drivingsim_recs\IMG\center_2026_04_13_17_18_19_364.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_17_18_19_364.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_17_18_19_364.jpg,0.05,0,0,23.86205
C:\drivingsim_recs\IMG\center_2026_04_13_17_18_19_434.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_17_18_19_434.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_17_18_19_434.jpg,0.25,0,0,23.57257
C:\drivingsim_recs\IMG\center_2026_04_13_17_18_19_505.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_17_18_19_505.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_17_18_19_505.jpg,0,0,0,23.35212
C:\drivingsim_recs\IMG\center_2026_04_13_17_18_19_573.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_17_18_19_573.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_17_18_19_573.jpg,0,0,0,23.15461
C:\drivingsim_recs\IMG\center_2026_04_13_17_18_19_643.jpg,C:\drivingsim_recs\IMG\left_2026_04_13_17_18_19_643.jpg,C:\drivingsim_recs\IMG\right_2026_04_13_17_18_19_643.jpg,0,0,0,23.00952
